id	gene	entrez_id	variant	disease	doid	phenotypes	drugs	drug_interaction_type	evidence_type	evidence_direction	evidence_level	clinical_significance	evidence_statement	citation_id	source_type	asco_abstract_id	citation	nct_ids	rating	evidence_status	evidence_id	variant_id	gene_id	chromosome	start	stop	reference_bases	variant_bases	representative_transcript	chromosome2	start2	stop2	representative_transcript2	ensembl_version	reference_build	variant_summary	variant_origin	last_review_date	evidence_civic_url	variant_civic_url	gene_civic_url	is_flagged	variant_upper
753	TUBB3	10381	EXPRESSION	Cancer	162	NA	Paclitaxel	NA	Predictive	Supports	D	Resistance	High expression of class 3 beta-tubulin led to decreased effect of paclitaxel on cell motility in HeLa, MCF-7 and CHO cell lines.	21576762	PubMed	NA	Ganguly et al., 2011, Oncotarget	NA	2	accepted	920	389	8262	16	89989687	90002505	NA	NA	ENST00000315491.7	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-17 19:50:04 UTC	https://civic.genome.wustl.edu/links/evidence_items/920	https://civic.genome.wustl.edu/links/variants/389	https://civic.genome.wustl.edu/links/genes/8262	FALSE	EXPRESSION
754	TUBB3	10381	EXPRESSION	Breast Cancer	1612	NA	Taxane Compound	NA	Predictive	Supports	B	Sensitivity/Response	High expression of betaIII-tubulin, as assessed in 85 breast cancers by IHC, was associated with better pathological response.	23218766	PubMed	NA	Wang et al., 2013, Clin. Breast Cancer	NA	2	accepted	921	389	8262	16	89989687	90002505	NA	NA	ENST00000315491.7	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-20 21:53:48 UTC	https://civic.genome.wustl.edu/links/evidence_items/921	https://civic.genome.wustl.edu/links/variants/389	https://civic.genome.wustl.edu/links/genes/8262	FALSE	EXPRESSION
755	TYMS	7298	Overexpression	Lung Non-small Cell Carcinoma	3908	NA	Pemetrexed	NA	Predictive	Supports	B	Resistance	mRNA levels of TYMS, DHFR and GARFT were assessed (rt-PCR) in 50 patient samples of NSCLC. TYMS mRNA levels were lower in responders compared to non-responders to pemetrexed (1.671 ± 0.844 versus 5.978 ± 1.895, p=0.0142).	23060591	PubMed	NA	Shimizu et al., 2012, Anticancer Res.	NA	3	accepted	922	347	5971	18	657604	673578	NA	NA	ENST00000323274.10	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-13 03:47:34 UTC	https://civic.genome.wustl.edu/links/evidence_items/922	https://civic.genome.wustl.edu/links/variants/347	https://civic.genome.wustl.edu/links/genes/5971	FALSE	OVEREXPRESSION
757	IGF1R	3480	NUCLEAR EXPRESSION	Sarcoma	1115	NA	IGF1R Monoclonal Antibody	NA	Predictive	Supports	B	Sensitivity/Response	IGF-1R nuclear immunostaining (IHC) was observed in 9 out of 16 samples of patients with different sarcomas (osteosarcoma, ewing sarcoma, liposarcoma, synovialsarcoma, desmoplastic tumor, rhabdomyosarcoma). Exclusive nuclear immunostaining was associated with better progression free survival and overall survival after therapy with IGF1R antibodies (R1507, IMC-A12, SCH 717454 and CP-751.871).	22682017	PubMed	NA	Asmane et al., 2012, Eur. J. Cancer	NCT00474760,NCT00617890,NCT00642941,NCT00668148	2	accepted	924	391	2899	15	99192200	99507759	NA	NA	ENST00000268035.6	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-20 03:01:05 UTC	https://civic.genome.wustl.edu/links/evidence_items/924	https://civic.genome.wustl.edu/links/variants/391	https://civic.genome.wustl.edu/links/genes/2899	FALSE	NUCLEAR EXPRESSION
758	CFLAR	8837	EXPRESSION	Prostate Cancer	10283	NA	Bicalutamide	NA	Predictive	Supports	D	Resistance	Expression of c-FLIP (CFLAR) in 50 prostate specimens (assessed by IHC) was increased in castrate-resistant prostate cancer. In-vitro, silencing of CFLAR led to sensitization of two cell lines to bicalutamide.	22623731	PubMed	NA	McCourt et al., 2012, Clin. Cancer Res.	NA	3	accepted	925	392	7009	2	201980827	202041410	NA	NA	ENST00000309955.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-21 16:27:54 UTC	https://civic.genome.wustl.edu/links/evidence_items/925	https://civic.genome.wustl.edu/links/variants/392	https://civic.genome.wustl.edu/links/genes/7009	FALSE	EXPRESSION
759	PROM1	8842	EXPRESSION	Hepatocellular Carcinoma	684	NA	Sorafenib	NA	Predictive	Supports	B	Resistance	CD133 (PROM1) expression in 39 samples of hepatocellular carcinomas was correlated with JNK activity. Both were more highly expressed in patients not responding to sorafenib. CD133+ cells (sorted) were xenografted into mice, producing larger, more JNK inhibitor responsive tumors than CD133- xenografts.	22596232	PubMed	NA	Hagiwara et al., 2012, Br. J. Cancer	NA	2	accepted	926	393	7014	4	15969857	16085324	NA	NA	ENST00000510224.1	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-21 16:45:56 UTC	https://civic.genome.wustl.edu/links/evidence_items/926	https://civic.genome.wustl.edu/links/variants/393	https://civic.genome.wustl.edu/links/genes/7014	FALSE	EXPRESSION
760	TIMP1	7076	OVEREXPRESSION	Breast Cancer	1612	NA	Paclitaxel	NA	Predictive	Supports	B	Resistance	High expression of TIMP-1 was assessed by IHC in 99 primary breast cancers that had not spread beyond the breast after 6 postoperative courses of paclitaxel-based chemotherapy. High TIMP1 levels were associated with worse 5-year disease free survival (71.1%) than low levels (88.5 %; P = 0.020). High TIMP-1 levels were also associated with worse 5-year overall survival (78.9 %) than low levels (96.7 %; P = 0.004).	22544540	PubMed	NA	Zhu et al., 2012, Med. Oncol.	NA	2	accepted	927	377	5777	X	47441712	47446188	NA	NA	ENST00000218388.4	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-20 02:26:47 UTC	https://civic.genome.wustl.edu/links/evidence_items/927	https://civic.genome.wustl.edu/links/variants/377	https://civic.genome.wustl.edu/links/genes/5777	FALSE	OVEREXPRESSION
761	FOXP3	50943	EXPRESSION	Breast Cancer	1612	NA	Epirubicin	NA	Predictive	Supports	B	Sensitivity/Response	1,097 patients with breast cancer were evaluated for FOXP3 expression by IHC. FOXP3 expression was found in 405 tumor samples and associated with improved OS in patients treated with anthracycline-based adjuvant chemotherapy (6 cycles of 'FEC100' aka epirubicin + cyclophosphamide + 5-fluorouracil) but not in patients treated with sequential anthracycline->taxane (3 cycles of FEC100 followed by 3 cycles of docetaxel). In-vitro experiments confirmed that FOXP3 expression enhance anthracycline efficacy. The in vitro data consisted of testing the sensitivity of various breast cancer cell lines to anthracyclines after treatment with valproic acid (which increases FOXP3 expression). The authors observed that, while valproic acid has no intrinsic cytotoxic effect on tumor cells, it enhanced the cytotoxic effect of epirubicin specifically in cell lines where FOXP3 expression was increased.	22431701	PubMed	NA	Ladoire et al., 2012, Ann. Oncol.	NA	4	accepted	928	394	11587	X	49106897	49121288	NA	NA	ENST00000376207.4	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-03-16 22:09:26 UTC	https://civic.genome.wustl.edu/links/evidence_items/928	https://civic.genome.wustl.edu/links/variants/394	https://civic.genome.wustl.edu/links/genes/11587	FALSE	EXPRESSION
762	TYMS	7298	Overexpression	Gastric Adenocarcinoma	3717	NA	Raltitrexed	NA	Predictive	Supports	B	Resistance	In 125 gastric tumors, plasma and tissue mRNA levels of TYMS were lower in the raltitrexed sensitive group compared to the resistant group (p = 0.007 and 0.013, respectively).	22422354	PubMed	NA	Shen et al., 2012, Int. J. Cancer	NA	2	accepted	929	347	5971	18	657604	673578	NA	NA	ENST00000323274.10	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-22 20:30:29 UTC	https://civic.genome.wustl.edu/links/evidence_items/929	https://civic.genome.wustl.edu/links/variants/347	https://civic.genome.wustl.edu/links/genes/5971	FALSE	OVEREXPRESSION
764	JAK1	3716	OVEREXPRESSION	Lung Non-small Cell Carcinoma	3908	NA	Enzastaurin	NA	Predictive	Supports	D	Sensitivity/Response	Overexpression of JAK1 in 22 lung cancer cell lines was associated with sensitivity to PKC-inhibitor enzastaurin. Silencing of JAK1 (by small molecule JAK 1/2/3 inhibitor) led to resistance.  Overexpression of JAK1 (lentiviral mediated) led to sensitivity to enzastaurin.	22333600	PubMed	NA	Shimokawa et al., 2012, Br. J. Cancer	NA	4	accepted	931	396	3090	1	65298912	65432187	NA	NA	ENST00000342505.4	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-21 16:18:02 UTC	https://civic.genome.wustl.edu/links/evidence_items/931	https://civic.genome.wustl.edu/links/variants/396	https://civic.genome.wustl.edu/links/genes/3090	FALSE	OVEREXPRESSION
766	BRCA1	672	Expression	Malignant Mesothelioma	1790	NA	Vinorelbine	NA	Predictive	Supports	D	Sensitivity/Response	Expression of BRCA1 in 6 mesothelioma cell lines was associated with sensitivity to vinorelbine in functional studies.	22190288	PubMed	NA	Busacca et al., 2012, J. Pathol.	NA	2	accepted	933	397	6	17	41197646	41277500	NA	NA	ENST00000471181.2	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-21 16:47:25 UTC	https://civic.genome.wustl.edu/links/evidence_items/933	https://civic.genome.wustl.edu/links/variants/397	https://civic.genome.wustl.edu/links/genes/6	FALSE	EXPRESSION
767	DUSP6	1848	EXPRESSION	Cancer	162	NA	Trametinib	NA	Predictive	Supports	D	Sensitivity/Response	Expression of DUSP6 was associated with sensitivity to MEK inhibitor GSK1120212 (Sensitivity: 79%; specificity: 82%: P = 0.0027) in 218 solid cancer cell lines.	22169769	PubMed	NA	Jing et al., 2012, Mol. Cancer Ther.	NA	3	accepted	934	398	1567	12	89741009	89747048	NA	NA	ENST00000279488.7	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-20 23:26:51 UTC	https://civic.genome.wustl.edu/links/evidence_items/934	https://civic.genome.wustl.edu/links/variants/398	https://civic.genome.wustl.edu/links/genes/1567	FALSE	EXPRESSION
772	HSPB1	3315	EXPRESSION	Pancreatic Ductal Adenocarcinoma	3498	NA	Gemcitabine	NA	Predictive	Supports	D	Sensitivity/Response	HSP27 (HSPB1) expression in pancreatic adenocarcinoma cell lines was associated with sensitivity to treatment with gemcitabine.	22004109	PubMed	NA	Schäfer et al., 2012, J. Cell. Mol. Med.	NA	2	accepted	939	400	2784	7	75931861	75933612	NA	NA	ENST00000248553.6	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-17 19:50:04 UTC	https://civic.genome.wustl.edu/links/evidence_items/939	https://civic.genome.wustl.edu/links/variants/400	https://civic.genome.wustl.edu/links/genes/2784	FALSE	EXPRESSION
773	NQO1	1728	EXPRESSION	Lung Cancer	1324	NA	Amrubicin	NA	Predictive	Supports	D	Resistance	Higher expression of NQO1 was correlated with decreased cytotoxicity of amrubicin (amrubicinol is the active metabolite) in 27 NSCLC and SCLC cell lines.  siRNA knockdown of NQO1 (in two cell lines) increased amrubicinol cytotoxicity.	21964527	PubMed	NA	Takakuwa et al., 2011, J Thorac Oncol	NA	2	accepted	940	401	1463	16	69743304	69760854	NA	NA	ENST00000320623.5	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-21 16:33:42 UTC	https://civic.genome.wustl.edu/links/evidence_items/940	https://civic.genome.wustl.edu/links/variants/401	https://civic.genome.wustl.edu/links/genes/1463	FALSE	EXPRESSION
775	BRCA1	672	Underexpression	Ovarian Cancer	2394	NA	Platinum Compound,Taxane Compound	Combination	Predictive	Supports	B	Sensitivity/Response	Absent/low expression of BRCA1 (IHC) was associated with improved response to chemotherapy in 292 patients with sporadic ovarian cancer compared to patients with high expression (odds ratio 2.47: 95%CI 1.10-5.55, p=0.029).	21920589	PubMed	NA	Carser et al., 2011, Gynecol. Oncol.	NA	3	accepted	942	403	6	17	41197646	41277500	NA	NA	ENST00000471181.2	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-12-10 20:10:10 UTC	https://civic.genome.wustl.edu/links/evidence_items/942	https://civic.genome.wustl.edu/links/variants/403	https://civic.genome.wustl.edu/links/genes/6	FALSE	UNDEREXPRESSION
777	ABCB1	5243	Overexpression	Lung Non-small Cell Carcinoma	3908	NA	Paclitaxel	NA	Predictive	Supports	D	Resistance	mRNA expression of ABCB1 in 17 NSCLC cell lines was associated with decreased response to paclitaxel (correlation of mRNA expression and paclitaxel IC50: r=0.5322, P=0.0279).	21883677	PubMed	NA	Meng et al., 2011, Respirology	NA	2	accepted	944	2915	4244	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	N/A	2021-04-16 15:15:33 UTC	https://civic.genome.wustl.edu/links/evidence_items/944	https://civic.genome.wustl.edu/links/variants/2915	https://civic.genome.wustl.edu/links/genes/4244	FALSE	OVEREXPRESSION
779	DNMT1	1786	EXPRESSION	Gastric Adenocarcinoma	3717	NA	Cisplatin	NA	Predictive	Supports	B	Resistance	High DNMT1 expression was found in 105/127 (83%) or patients (by qPCR assay). Low DNMT1 expression was associated with improved histopathological and clinical response and OS in patients with gastric cancer  (P=0.03/P=0.008, P(log-rank)=0.001, respectively). In one cisplatin resistant cell line, DAC treatment and cisplatin had a synergistic effect.	21458988	PubMed	NA	Mutze et al., 2011, Eur. J. Cancer	NA	3	accepted	946	335	1510	19	10244022	10305811	NA	NA	ENST00000340748.4	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-14 00:37:28 UTC	https://civic.genome.wustl.edu/links/evidence_items/946	https://civic.genome.wustl.edu/links/variants/335	https://civic.genome.wustl.edu/links/genes/1510	FALSE	EXPRESSION
782	CXCR4	7852	EXPRESSION	Gastric Adenocarcinoma	3717	NA	Docetaxel	NA	Predictive	Supports	B	Resistance	CXCR4 expression as assessed by microarray analysis, was associated with resistance to docetaxel in 11 cancer cell lines (R^2 = 0.23, p = 0.019). Expression levels (by qtPCR) were also higher in resistant tumors among 25 patient samples.	20651371	PubMed	NA	Xie et al., 2010, Anticancer Res.	NA	2	accepted	949	405	6329	2	136871919	136873813	NA	NA	ENST00000409817.1	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-20 02:16:03 UTC	https://civic.genome.wustl.edu/links/evidence_items/949	https://civic.genome.wustl.edu/links/variants/405	https://civic.genome.wustl.edu/links/genes/6329	FALSE	EXPRESSION
783	MAGEH1	28986	EXPRESSION	Bile Duct Adenocarcinoma	4896	NA	Gemcitabine	NA	Predictive	Supports	D	Resistance	10 biliary tract carcinoma cell lines were sorted based on their gemcitabine sensitivity. MAGEH1 protein expression was negatively correlated with sensitivity. In a clinical validation cohort, MAGEH protein expression was found in 4/4 ""non-effective"" cases and 2/5 effective cases based on RECIST criteria after gemcitabine treatment.	20088962	PubMed	NA	Ojima et al., 2010, Cancer Sci.	NA	2	accepted	950	406	11261	X	55478538	55479998	NA	NA	ENST00000342972.1	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-17 19:50:04 UTC	https://civic.genome.wustl.edu/links/evidence_items/950	https://civic.genome.wustl.edu/links/variants/406	https://civic.genome.wustl.edu/links/genes/11261	FALSE	EXPRESSION
785	ABCC10	89845	Overexpression	Lung Non-small Cell Carcinoma	3908	NA	Paclitaxel	NA	Predictive	Supports	D	Resistance	Increased expression of ABCC10 in 17 NSCLC cell lines was inversely correlated with paclitaxel sensitivity (r = 0.574; P < 0.05).	18445659	PubMed	NA	Oguri et al., 2008, Mol. Cancer Ther.	NA	3	accepted	952	408	16656	6	43395292	43418168	NA	NA	ENST00000372530.4	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-02-17 19:50:05 UTC	https://civic.genome.wustl.edu/links/evidence_items/952	https://civic.genome.wustl.edu/links/variants/408	https://civic.genome.wustl.edu/links/genes/16656	FALSE	OVEREXPRESSION
787	EGFR	1956	Overexpression	Lung Non-small Cell Carcinoma	3908	NA	Gefitinib	NA	Predictive	Supports	B	Sensitivity/Response	82 patients treated with gefitinib were retrospectively analyzed for EGFR mRNA expression (rt-PCR in 64 patients). Patients with high EGFR mRNA expression (>5.01) had 43% response probability, whereas patients with low EGFR mRNA expression had 8% response probability (P = 0.006). PFS but not OS was also longer in patients with high EGFR mRNA expression.	16707605	PubMed	NA	Dziadziuszko et al., 2006, Clin. Cancer Res.	NA	3	accepted	954	193	19	7	55086794	55279321	NA	NA	ENST00000275493.2	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-10-20 06:03:21 UTC	https://civic.genome.wustl.edu/links/evidence_items/954	https://civic.genome.wustl.edu/links/variants/193	https://civic.genome.wustl.edu/links/genes/19	FALSE	OVEREXPRESSION
788	PTEN	5728	Expression	Breast Cancer	1612	NA	Trastuzumab	NA	Predictive	Supports	B	Sensitivity/Response	Trastuzumab was more effective in cell lines (SKBR3 vs. drug-resistant SKBR3/R) and 17 patient samples that exhibit elevated PTEN expression (by IHC).	16404430	PubMed	NA	Fujita et al., 2006, Br. J. Cancer	NA	3	accepted	955	313	41	10	89622870	89731687	NA	NA	ENST00000371953.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-10-20 06:02:25 UTC	https://civic.genome.wustl.edu/links/evidence_items/955	https://civic.genome.wustl.edu/links/variants/313	https://civic.genome.wustl.edu/links/genes/41	FALSE	EXPRESSION
789	CDX2	1045	EXPRESSION	Colorectal Cancer	9256	NA	NA	NA	Prognostic	Supports	B	Better Outcome	Patients with stage II/III colorectal cancer were analyzed for expression of CDX2 (by microarray and IHC). In the discovery (466 patients) and validation sets (314 patients), 5-year DFS was lower among patients with CDX2 negative tumors (discovery set:hazard ratio for disease recurrence, 3.44; 95% confidence interval [CI], 1.60 to 7.38; P=0.002; validation set: hazard ratio, 2.42; 95% CI, 1.36 to 4.29; P=0.003).	26789870	PubMed	NA	Dalerba et al., 2016, N. Engl. J. Med.	NA	4	accepted	956	410	927	13	28536274	28545276	NA	NA	ENST00000381020.7	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-10-28 06:59:39 UTC	https://civic.genome.wustl.edu/links/evidence_items/956	https://civic.genome.wustl.edu/links/variants/410	https://civic.genome.wustl.edu/links/genes/927	FALSE	EXPRESSION
791	POU5F1	5460	EXPRESSION	Colon Cancer	219	NA	Oxaliplatin	NA	Predictive	Supports	D	Resistance	OCT4B1 (POU5F1 splice variant) expression reduced sensitivity to oxaliplatin (via P-gp and ABCG2 differential expression) in vitro.	26398480	PubMed	NA	Wen et al., 2015, Oncol. Rep.	NA	2	accepted	958	412	4419	6	31132120	31138470	NA	NA	ENST00000259915.8	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-07-26 14:50:07 UTC	https://civic.genome.wustl.edu/links/evidence_items/958	https://civic.genome.wustl.edu/links/variants/412	https://civic.genome.wustl.edu/links/genes/4419	FALSE	EXPRESSION
803	FGFR1	2260	Expression	Head And Neck Squamous Cell Carcinoma	5520	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	Expression of bFGF and FGFR1 were evaluated in 61 biopsy specimens of primary OSCC (IHC). Expression was evaluated in both the cancer cells and fibroblasts at the invasive front of each tumor. bFGF and FGFR1 were expressed in all tumor specimens, whereas expression of these proteins in cancer-associated fibroblasts was associated with lymph node metastasis (P < 0.05) and worse patient survival.	16454808	PubMed	NA	Hase et al., 2006, J. Oral Pathol. Med.	NA	2	accepted	970	268	1885	8	38268656	38325363	NA	NA	ENST00000425967.3	NA	NA	NA	NA	75	GRCh37	FGFR1 high expression has been reported in 11.8% (178 patients) of oral squamous cell carcinoma patients, and was enriched in early stages (Freier et. al., 2007). Another study reports FGFR1 expression in 35% of primary HNSSC (353 patients) (Göke et. al., 2015). In both studies, FGFR1 gene amplification and expression do not correlate well with about 35% of samples with FGFR1 amplification overexpressing FGFR1 (Göke et. al., 2015). FGFR1 expression also correlated with sensitivity to FGFR1 inhibitors in preclinical models of lung cancer (Wynes et. al., 2014), HNSSC (Göke et. al., 2015) and urothelial carcinoma (Lamont et. al., 2011).	N/A	2016-02-16 15:07:02 UTC	https://civic.genome.wustl.edu/links/evidence_items/970	https://civic.genome.wustl.edu/links/variants/268	https://civic.genome.wustl.edu/links/genes/1885	FALSE	EXPRESSION
